# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.125168938483    	8.5462147952e-03
0.125245814834    	8.5405518775e-03
0.125322691185    	8.5348594150e-03
0.12539932879     	8.5291554647e-03
0.125475966395    	8.5234257678e-03
0.125552604       	8.5176716341e-03
0.125629002113    	8.5119129784e-03
0.125705400225    	8.5061369158e-03
0.125781798338    	8.5003463255e-03
0.125857956205    	8.4945625345e-03
0.125934114072    	8.4887730757e-03
0.126010271939    	8.4829807918e-03
0.1260861888      	8.4772064570e-03
0.12616210566     	8.4714363886e-03
0.126238022521    	8.4656719683e-03
0.126313697609    	8.4599321827e-03
0.126389372696    	8.4542012288e-03
0.126465047784    	8.4484781854e-03
0.126540480323    	8.4427796485e-03
0.126615912862    	8.4370875732e-03
0.126691345401    	8.4313990674e-03
0.12676653461     	8.4257291306e-03
0.126841723818    	8.4200584421e-03
0.126916913027    	8.4143831324e-03
0.126991858114    	8.4085472112e-03
0.127066803202    	8.4030424236e-03
0.127141748289    	8.3973536179e-03
0.127216448458    	8.3916663601e-03
0.127291148627    	8.3859615893e-03
0.127365848796    	8.3802363941e-03
0.127440303241    	8.3745071096e-03
0.127514757686    	8.3687555222e-03
0.12758921213     	8.3629798234e-03
0.127663420037    	8.0670351454e-03
0.127737627944    	7.2049151713e-03
0.127811835851    	6.7369202485e-03
0.127885796398    	5.8104935527e-03
0.127959756945    	4.7585427930e-03
0.128033717493    	3.6514970944e-03
0.12810742985     	2.0469231953e-03
0.128181142207    	1.4896228737e-03
0.128254854565    	6.6822765043e-04
0.128328566922    	3.1858680069e-04
0.128402029407    	4.0614349953e-06
0.128475491892    	8.2927450587e-03
0.128548954377    	8.2868177291e-03
0.128622416862    	8.2808866872e-03
0.128695627763    	8.2749731666e-03
0.128768838665    	8.2690625875e-03
0.128842049566    	8.2631554929e-03
0.128915260467    	8.2572536263e-03
0.128988218043    	8.2513769336e-03
0.129061175619    	4.2359670436e-03
0.129134133196    	3.8568423588e-04
0.129207090772    	8.2337931697e-03
0.129280048348    	8.2279434347e-03
0.129352749933    	8.2221153748e-03
0.129425451518    	8.2162889645e-03
0.129498153102    	8.2104591839e-03
0.129570854687    	8.2046222527e-03
0.129643556272    	8.1987741632e-03
0.129715999132    	8.1929300398e-03
0.129788441992    	8.1870685277e-03
0.129860884852    	8.1811842612e-03
0.129933327713    	2.5796776310e-03
0.130005770573    	8.1693350350e-03
0.130078213433    	8.1633655384e-03
0.130150393819    	8.1573845070e-03
0.130222574205    	8.1513739385e-03
0.130294754592    	8.1453331958e-03
0.130366934978    	8.1392644360e-03
0.130439115364    	8.1331706936e-03
0.13051129575     	8.1270556434e-03
0.130583209788    	8.1209441653e-03
0.130655123826    	8.1148217050e-03
0.130727037863    	8.1086907620e-03
0.130798951901    	8.1025555684e-03
0.130870597603    	6.8108896750e-03
0.130942243305    	2.9738119945e-03
0.131013889007    	2.3946554736e-04
0.131085534709    	8.0781328336e-03
0.131156910049    	8.0720677192e-03
0.13122828539     	8.0660138096e-03
0.13129939037     	7.6704817913e-03
0.131370495349    	5.1406152989e-03
0.131441600329    	2.5186912653e-03
0.131512433915    	3.2729820125e-04
0.131583267502    	8.0359882487e-03
0.131654101088    	8.0299963150e-03
0.131724934675    	8.0239964931e-03
0.131795494773    	8.0180070461e-03
0.13186605487     	2.0417325798e-03
0.131936614968    	8.0059887164e-03
0.132007175066    	7.9999536099e-03
0.132077459538    	7.9942387007e-03
0.132147744011    	7.9881887727e-03
0.132218028483    	7.9821183147e-03
0.132288312956    	7.9760275804e-03
0.132358597428    	7.9699174454e-03
0.1324288819      	7.9637893417e-03
0.132499166373    	7.9576451645e-03
0.132569450845    	7.9514871421e-03
0.132639453051    	7.9453391150e-03
0.132709455256    	7.9391854552e-03
0.132779457462    	7.9330250665e-03
0.132849459667    	7.9268598867e-03
0.132919461872    	7.9206914432e-03
0.132989464078    	8.8066148945e-04
0.133059466283    	7.9083484069e-03
0.133129468489    	7.9021742729e-03
0.133199470694    	7.8959977540e-03
0.133269182434    	7.8898398620e-03
0.133338894174    	7.8836802724e-03
0.133408605914    	7.8775135944e-03
0.133478317654    	7.8713377145e-03
0.133548029394    	7.8651504958e-03
0.133617741133    	7.1547985219e-03
0.133687452873    	5.6944412745e-03
0.133756867967    	4.4120027288e-03
0.133826283062    	3.2895697781e-03
0.133895698156    	2.3153251701e-03
0.13396511325     	1.4831399749e-03
0.134034528344    	7.9546557694e-04
0.13410364294     	2.7305433515e-04
0.134172757536    	7.8089288858e-03
0.134241872132    	7.8026159721e-03
0.134310986728    	7.7962879657e-03
0.134380101324    	7.7899470630e-03
0.13444891145     	7.7836197446e-03
0.134517721576    	7.7772879742e-03
0.134586531703    	7.7709501724e-03
0.134655341829    	7.7646083973e-03
0.134724151955    	7.7582644839e-03
0.134792962082    	7.7519199519e-03
0.134861772208    	7.7455759444e-03
0.134930582334    	7.7392331903e-03
0.134999392461    	7.7328919886e-03
0.135068202587    	7.7265522002e-03
0.135137012713    	7.7202132524e-03
0.13520582284     	7.7138741580e-03
0.135274632966    	7.7075335815e-03
0.135343443092    	7.7011899127e-03
0.135412253218    	7.6948413411e-03
0.135481063345    	7.6884858801e-03
0.135549873471    	7.6826789783e-03
0.135618683597    	7.6763044195e-03
0.135687166057    	1.9249362254e-03
0.135755648516    	6.4956641996e-03
0.135824130975    	3.3929772645e-03
0.135892613434    	8.7732191935e-04
0.135961095893    	7.6443445796e-03
0.136029578352    	7.6378981069e-03
0.136098060811    	7.6314313506e-03
0.136166207572    	7.6249688542e-03
0.136234354332    	7.6184934013e-03
0.136302501093    	6.2931850638e-03
0.136370647854    	4.5677371598e-03
0.136438794615    	7.5989524053e-03
0.136506941375    	7.5924035293e-03
0.136575088136    	7.5858389771e-03
0.136643234897    	7.5792601533e-03
0.136711381657    	7.3563109020e-03
0.136779528418    	6.9503483320e-03
0.136847675179    	6.5508316365e-03
0.13691582194     	6.1582313612e-03
0.1369839687      	5.7728290254e-03
0.137052115461    	5.3947347447e-03
0.137120262222    	5.0239248501e-03
0.137188050315    	4.6618399656e-03
0.137255838409    	4.3070445170e-03
0.137323626503    	3.9591089253e-03
0.137391414596    	3.6181258933e-03
0.13745920269     	3.2843286633e-03
0.137526990783    	6.2554129117e-05
0.137594778877    	1.0774277661e-03
0.13766256697     	2.3317496747e-03
0.137730355064    	2.0336105095e-03
0.137798143158    	1.7471915885e-03
0.137865931251    	1.4738788610e-03
0.137933719345    	1.2152686117e-03
0.138001507438    	9.7306885573e-04
0.138069295532    	7.4928770973e-04
0.138137083625    	5.4605305761e-04
0.138204871719    	3.6589944909e-04
0.138272659813    	2.1214301974e-04
0.138340447906    	8.9850452672e-05
0.138408236       	9.9467199361e-06
0.138476024093    	2.3890442807e-03
0.138543415765    	1.7168597213e-03
0.138610807437    	1.1102653054e-03
0.138678199109    	5.8764786711e-04
0.138745590781    	1.8467161432e-04
0.138812982453    	6.6621710653e-03
0.138880374125    	7.3620947836e-03
0.138947765797    	7.3555808032e-03
0.139015157469    	7.3490714873e-03
0.139082138216    	7.3425984309e-03
0.139149118963    	6.6517894078e-03
0.13921609971     	2.4121014844e-03
0.139283080458    	7.3232474352e-03
0.139350061205    	7.3168134160e-03
0.139417041952    	7.3103887243e-03
0.139484022699    	7.3039740453e-03
0.139550579517    	7.2976014244e-03
0.139617136336    	7.2912492251e-03
0.139683693154    	7.2849089445e-03
0.139750249972    	7.2785811161e-03
0.139816806791    	7.2731791214e-03
0.139883363609    	7.2668739524e-03
0.139949920428    	7.2605810326e-03
0.140016477246    	7.2542997577e-03
0.140083034064    	7.2480291079e-03
0.14014914717     	7.2417940093e-03
0.140215260277    	3.8721313032e-04
0.140281373383    	7.2293761842e-03
0.140347486489    	7.2231745321e-03
0.140413599595    	7.2169752818e-03
0.140479712702    	7.2107765543e-03
0.140545825808    	7.2045765201e-03
0.140611938914    	7.1983735004e-03
0.14067805202     	7.1921660714e-03
0.140744165127    	7.1859531536e-03
0.140810278233    	7.1797340757e-03
0.140876391339    	7.1735086104e-03
0.140942504445    	7.1672769834e-03
0.141008617552    	7.1610398574e-03
0.141075220385    	5.3487275376e-03
0.141141823217    	1.8118421868e-04
0.14120842605     	7.1421872244e-03
0.141275028883    	7.1358969914e-03
0.141341631716    	7.1296103151e-03
0.141408234549    	4.4833224964e-03
0.141474837382    	7.1170567487e-03
0.141541440215    	7.1107941307e-03
0.141608043048    	7.1045434514e-03
0.141674121449    	7.0983370081e-03
0.141740199851    	7.0921631506e-03
0.141806278252    	7.0860042501e-03
0.141872356653    	7.0798605329e-03
0.141938435054    	7.0737317633e-03
0.142004513455    	7.0676172230e-03
0.142070591856    	6.5922505307e-03
0.142136670258    	7.0554255589e-03
0.142202748659    	7.0493446840e-03
0.14226882706     	7.0432706539e-03
0.142334905461    	1.1454669132e-05
0.142400983862    	4.9938255986e-03
0.142467062264    	7.0250622260e-03
0.142533140665    	7.0189879007e-03
0.142599219066    	6.1389598883e-04
0.142665297467    	7.0068160989e-03
0.142731375868    	7.0007140640e-03
0.142796858969    	6.9946332871e-03
0.142862342069    	6.9885584078e-03
0.142927825169    	2.8604152079e-04
0.14299330827     	1.6815876727e-03
0.14305879137     	6.9702369986e-03
0.14312427447     	6.6000872153e-04
0.14318975757     	6.9579422916e-03
0.143255240671    	6.9517743105e-03
0.143320723771    	2.2575880044e-03
0.143386206871    	4.4464988459e-03
0.143451689972    	6.8058608003e-03
0.143517173072    	6.9270328391e-03
0.143582656172    	6.9208495345e-03
0.143648139272    	1.6540124266e-03
0.143713622373    	5.6602796453e-03
0.143779105473    	4.1201650851e-03
0.143844588573    	3.2409007192e-03
0.143910071674    	2.8436888637e-03
0.143975554774    	2.8126247047e-03
0.144041037874    	3.0857059741e-03
0.144106520974    	1.6893476620e-03
0.144172004075    	1.4190125870e-04
0.144237487175    	8.4966114178e-06
0.144302970275    	6.8540803109e-03
0.144368453376    	6.8481602967e-03
0.144433936476    	6.8422617406e-03
0.144499419576    	6.8363817168e-03
0.144564902676    	6.8305169125e-03
0.144630385777    	5.7709877709e-03
0.144695868877    	3.5682660077e-03
0.144761351977    	3.4263904331e-03
0.144826835078    	3.0236371309e-03
0.144892318178    	3.0073565308e-03
0.144957801278    	3.3168396499e-03
0.145023284378    	3.9209911923e-03
0.145088767479    	3.8129471877e-03
0.145154250579    	3.5983106694e-03
0.145219733679    	3.6424092076e-03
0.14528521678     	4.0948279374e-03
0.14535069988     	5.1946336684e-03
0.14541618298     	6.7542942732e-03
0.14548166608     	6.7483820741e-03
0.145547149181    	6.7424646449e-03
0.145612632281    	6.7365432498e-03
0.145678115381    	6.7306190260e-03
0.145743598482    	6.7246929618e-03
0.145809081582    	2.2069920554e-03
0.145874564682    	2.3748231436e-03
0.145940047782    	7.2334734063e-04
0.146005530883    	3.2739456319e-03
0.146071013983    	7.2904840054e-06
0.146136497083    	5.5950630154e-03
0.146201980184    	6.6832343821e-03
0.146267463284    	6.6773301124e-03
0.146332946384    	6.6714360860e-03
0.146398429484    	6.6655546346e-03
0.146463912585    	6.6596880484e-03
0.146529395685    	6.6538384836e-03
0.146594878785    	6.6480078825e-03
0.146660361886    	5.1881936128e-03
0.146725844986    	6.6364098175e-03
0.146791328086    	3.2659475526e-03
0.146856811186    	6.6249023249e-03
0.146922294287    	3.9136343172e-03
0.146987777387    	6.6134858542e-03
0.147053260487    	6.6078094732e-03
0.147118743587    	6.6021518801e-03
0.147184226688    	6.5965105596e-03
0.147249709788    	6.5908825401e-03
0.147315192888    	6.5852645171e-03
0.147380675989    	6.5796529430e-03
0.147446159089    	6.5740441251e-03
0.147511642189    	6.5684343473e-03
0.147577125289    	6.5628200255e-03
0.14764260839     	6.5571978462e-03
0.14770809149     	6.5515651692e-03
0.14777357459     	6.5459209469e-03
0.147839057691    	6.5402649118e-03
0.147904540791    	2.1090251470e-04
0.147970023891    	4.3628174406e-03
0.148035506991    	1.1441435922e-03
0.148100990092    	6.5175301971e-03
0.148166473192    	6.5118248377e-03
0.148231956292    	6.5061151416e-03
0.148297439393    	6.5004039908e-03
0.148362922493    	6.4946945216e-03
0.148428405593    	6.4889899918e-03
0.148493888693    	6.3493990404e-03
0.148559371794    	2.9434103697e-03
0.148624854894    	4.1558990556e-04
0.148690337994    	6.4662833899e-03
0.148755821095    	6.2917894744e-03
0.148821304195    	6.1123630608e-03
0.148886787295    	5.9331529683e-03
0.148952270395    	5.7544593682e-03
0.149017753496    	5.5766001070e-03
0.149083236596    	5.3998483680e-03
0.149148719696    	5.2244050411e-03
0.149214202797    	3.2846023796e-03
0.149279685897    	3.8580951054e-05
0.149345168997    	1.3024580506e-03
0.149410652097    	4.5400637198e-03
0.149476135198    	4.3747641916e-03
0.149541618298    	4.2125592732e-03
0.149607101398    	4.0538088372e-03
0.149672584499    	1.4226376374e-03
0.149738067599    	3.7475087644e-03
0.149803550699    	3.6002730416e-03
0.149869033799    	3.4572545302e-03
0.1499345169      	1.7879154708e-03
0.15              	2.9101776608e-03
0.150065530799    	3.0567144726e-03
0.150131061599    	2.9339866721e-03
0.150196592398    	2.8175330526e-03
0.150262123198    	2.7080106698e-03
0.150327653997    	2.5781818634e-03
0.150393184797    	4.6369048373e-04
0.150458629144    	2.2074580465e-03
0.150524073491    	5.5344451113e-04
0.150589517839    	1.8460609044e-03
0.150654962186    	1.6699065069e-03
0.150720319852    	1.4975737101e-03
0.150785677518    	1.3294331782e-03
0.150851122096    	1.1578192301e-03
0.150916566673    	9.8004796874e-04
0.150982011251    	8.0907963063e-04
0.151047455829    	6.4625968985e-04
0.151112900407    	4.9324489970e-04
0.151178344984    	3.5211964792e-04
0.151243789562    	2.2562024005e-04
0.15130923414     	1.1767599058e-04
0.151374678718    	3.5077772105e-05
0.151440123295    	4.2542910142e-05
0.151505567873    	2.0787807007e-07
0.151571012451    	4.2087644468e-05
0.151636457029    	1.7349443492e-07
0.151701901607    	8.4035145503e-05
0.151767346184    	3.4951481168e-05
0.151832702084    	3.8587226676e-06
0.151898057983    	5.6188886737e-05
0.151963413883    	5.8839756340e-04
0.152028769782    	4.8763151368e-04
0.152094125682    	3.9301652062e-04
0.15215939254     	3.0512657611e-04
0.152224659399    	2.2481987183e-04
0.152289926258    	1.5314808433e-04
0.152355103954    	9.1456939168e-05
0.152420281651    	4.1534337746e-05
0.152485459347    	7.0813748291e-06
0.152550637043    	2.0210594764e-03
0.15261581474     	1.8682749545e-03
0.152680992436    	1.6890104730e-03
0.152746170132    	1.3794301730e-03
0.152811347829    	1.0615134323e-03
0.152876525525    	7.7107813264e-04
0.152941613197    	5.1301520194e-04
0.153006700869    	2.9337348618e-04
0.153071788541    	1.2027406781e-04
0.153136876213    	1.0542763996e-05
0.153201963885    	3.3219909258e-04
0.153267051557    	2.0212318565e-04
0.153332139229    	9.3796430140e-05
0.153397226901    	1.6863248818e-05
0.153462223795    	3.8664570021e-06
0.153527220689    	4.5842530316e-04
0.153592217583    	6.0640952874e-03
0.153657214477    	6.0587675623e-03
0.153722120339    	6.0534674905e-03
0.153787026201    	6.0481996844e-03
0.153851932063    	3.8802069368e-03
0.153916837926    	1.7334557844e-03
0.153981743788    	6.0326205545e-03
0.154046558233    	1.9264945853e-03
0.154111372678    	6.0224508532e-03
0.154176187124    	6.0174254312e-03
0.154241001569    	6.0124342758e-03
0.154305816014    	6.0074728990e-03
0.154370538655    	6.0025405883e-03
0.154435261295    	5.9976303191e-03
0.154500076001    	5.9927298434e-03
0.154564890708    	5.9878357618e-03
0.154629705415    	3.1912484056e-03
0.154694520121    	5.9444306972e-04
0.154759334828    	5.1834290836e-03
0.154824149534    	1.4617635161e-03
0.154888964241    	2.6807115698e-03
0.154953778947    	1.5040454584e-03
0.155018593654    	6.7052823576e-04
0.155083501888    	1.5212025567e-04
0.155148410122    	1.2941529556e-03
0.155213318357    	5.7177739287e-04
0.155278226591    	4.9534474534e-04
0.155343134825    	1.4083824944e-04
0.15540813754     	1.1250127254e-06
0.155473140255    	5.9185516856e-03
0.15553814297     	5.9135366022e-03
0.155603240857    	5.9085154838e-03
0.155668338745    	5.9034905947e-03
0.155733436632    	5.8984648026e-03
0.155798534519    	5.8934379069e-03
0.155863632407    	5.8884101606e-03
0.15592882645     	5.8833770442e-03
0.155994020494    	5.8783398860e-03
0.156059214538    	5.8733004555e-03
0.156124408581    	5.8682578229e-03
0.156189602625    	5.7713440617e-03
0.156254796669    	5.8581616201e-03
0.156319990713    	3.7075639023e-03
0.156385087597    	1.1388639057e-03
0.156450281786    	1.2546567574e-03
0.156515281365    	1.7404689816e-03
0.156580378249    	5.8329451403e-03
0.156645572877    	5.8279209939e-03
0.156710767504    	5.8229089364e-03
0.156775864094    	5.8179196075e-03
0.156840862795    	1.6946765652e-03
0.156905861495    	5.8080241488e-03
0.156970860196    	5.8031134260e-03
0.15703595723     	5.7982227526e-03
0.157101153046    	5.7933491477e-03
0.157166348862    	5.7884966088e-03
0.157231544678    	5.7836674613e-03
0.157296740494    	5.7788602664e-03
0.157361936311    	5.7740720489e-03
0.157427231967    	5.7692948616e-03
0.157492527623    	5.7645271168e-03
0.15755782328     	5.7597685978e-03
0.157623118936    	5.7463346018e-03
0.157688515358    	2.4146285116e-03
0.157753911779    	4.6196641185e-03
0.157819308201    	1.1126262063e-03
0.157884704622    	5.7360121828e-03
0.157950101043    	5.1238776919e-03
0.158015497465    	4.0303335686e-03
0.158080995909    	3.2701375968e-03
0.158146494353    	2.9588574674e-03
0.158211992797    	3.0833215907e-03
0.158277594064    	3.6213967599e-03
0.158343195331    	4.5554764145e-03
0.158408796598    	5.6979502969e-03
0.158474397865    	3.9587959190e-03
