# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.0814712008287   	2.8674829863e+02
0.0816528557225   	2.8671293690e+02
0.081832729686    	2.8667901665e+02
0.0820126036495   	2.8664695104e+02
0.0821906966827   	2.8661505451e+02
0.0823670264185   	2.8658187954e+02
0.0825433561543   	2.8654783618e+02
0.0827179225928   	2.8651314120e+02
0.0828924890313   	2.8647795175e+02
0.0830652921724   	2.8644154063e+02
0.0832380953135   	2.8640547704e+02
0.0834091351572   	2.8637010623e+02
0.0835801750009   	2.8633803559e+02
0.0837512148447   	2.8630746405e+02
0.0839204730234   	2.8627988437e+02
0.0840897312021   	2.8625544956e+02
0.0842589893808   	2.8623277094e+02
0.0844264469406   	2.8620869930e+02
0.0845939045003   	2.8618276884e+02
0.0847613620601   	2.8615509817e+02
0.084926999429    	2.8612455697e+02
0.0850926367979   	2.8609338462e+02
0.0852582741668   	2.8606414999e+02
0.0854239115358   	2.8603862415e+02
0.0855876878106   	2.8601501555e+02
0.0857514640855   	2.8599340260e+02
0.0859152403604   	2.8597253669e+02
0.0860790166353   	2.8595164690e+02
0.0862408885349   	2.8592846812e+02
0.0864027604345   	2.8590286422e+02
0.086564632334    	2.8587636660e+02
0.0867265042336   	2.8585051484e+02
0.0868864258694   	2.8581901588e+02
0.0870463475051   	2.8578752202e+02
0.0872062691409   	2.8575923918e+02
0.0873642164354   	2.8573210157e+02
0.08752216373     	2.8570958341e+02
0.0876801110245   	2.8569379058e+02
0.0878360589862   	2.8568193331e+02
0.087992006948    	2.8567112046e+02
0.0881479549097   	2.8565447015e+02
0.0883018775732   	2.8563734430e+02
0.0884558002367   	2.8561388587e+02
0.0886097229002   	2.8559369044e+02
0.0887636455637   	2.8557201786e+02
0.0889154881912   	2.8554757706e+02
0.0890673308187   	2.8551823248e+02
0.0892191734463   	2.8548992907e+02
0.0893689071484   	2.8546368181e+02
0.0895186408505   	2.8544191822e+02
0.0896683745527   	2.8542517021e+02
0.0898181082548   	2.8541207294e+02
0.0899656719033   	2.8539878021e+02
0.0901132355518   	2.8538468577e+02
0.0902607992003   	2.8536886021e+02
0.0904083628487   	2.8535073717e+02
0.0905559264972   	2.8533141986e+02
0.0907012199357   	2.8531133900e+02
0.0908465133742   	2.8529236212e+02
0.0909918068127   	2.8527460367e+02
0.0911371002512   	2.8525667210e+02
0.0912823936897   	2.8522030121e+02
0.0914253052686   	2.8519582548e+02
0.0915682168474   	2.8517152278e+02
0.0917111284263   	2.8514795200e+02
0.0918540400052   	2.8512682340e+02
0.091996951584    	2.8510850591e+02
0.0921398631629   	2.8509311474e+02
0.0922802227493   	2.8507903625e+02
0.0924205823356   	2.8506762887e+02
0.092560941922    	2.8505920717e+02
0.0927013015084   	2.8505267372e+02
0.0928416610948   	2.8505062452e+02
0.0929793214583   	2.8504321844e+02
0.0931169818219   	2.8503477113e+02
0.0932546421854   	2.8502502785e+02
0.093392302549    	2.8501415882e+02
0.0935299629126   	2.8500600760e+02
0.0936676232761   	2.8499221419e+02
0.0938023546958   	2.8497575514e+02
0.0939370861154   	2.8495663148e+02
0.0940718175351   	2.8493735765e+02
0.0942065489548   	2.8491988229e+02
0.0943412803744   	2.8490471145e+02
0.0944760117941   	2.8489402274e+02
0.0946075353228   	2.8488525317e+02
0.0947390588515   	2.8488309684e+02
0.0948705823802   	2.8488007147e+02
0.0950021059089   	2.8487894181e+02
0.0951336294376   	2.8488305176e+02
0.0952651529664   	2.8488608301e+02
0.0953966764951   	2.8488788801e+02
0.0955282000238   	2.8488902900e+02
0.0956559657374   	2.8488621222e+02
0.095783731451    	2.8487785804e+02
0.0959114971646   	2.8487364824e+02
0.0960392628782   	2.8486815386e+02
0.0961670285918   	2.8485972439e+02
0.0962947943054   	2.8484921331e+02
0.096422560019    	2.8484009787e+02
0.0965503257326   	2.8483297371e+02
0.0966780914462   	2.8482618187e+02
0.0968058571598   	2.8482166758e+02
0.0969336228734   	2.8482854260e+02
0.0970613885871   	2.8482746344e+02
0.0971838307293   	2.8482007630e+02
0.0973062728715   	2.8481070404e+02
0.0974287150137   	2.8480065443e+02
0.0975511571559   	2.8478981522e+02
0.0976735992981   	2.8477888948e+02
0.0977960414403   	2.8476989181e+02
0.0979184835825   	2.8476024283e+02
0.0980409257247   	2.8475687715e+02
0.0981633678669   	2.8475689123e+02
0.0982858100091   	2.8475843324e+02
0.0984082521513   	2.8476085487e+02
0.0985306942935   	2.8476357808e+02
0.0986531364357   	2.8476591118e+02
0.0987755785779   	2.8476917853e+02
0.0988980207201   	2.8477354178e+02
0.0990204628624   	2.8477810516e+02
0.0991429050046   	2.8478259737e+02
0.0992653471468   	2.8478696432e+02
0.099387789289    	2.8479153301e+02
0.0995102314312   	2.8479588981e+02
0.0996326735734   	2.8480036152e+02
0.0997551157156   	2.8480574089e+02
0.0998775578578   	2.8481360005e+02
0.1               	2.8482332528e+02
0.100118483412    	2.8483039346e+02
0.100236686058    	2.8483596799e+02
0.100354608603    	2.8483887681e+02
0.100472251711    	2.8484247407e+02
0.100589894818    	2.8484565341e+02
0.100707258489    	2.8484731003e+02
0.100824343385    	2.8484687479e+02
0.100941150171    	2.8484401906e+02
0.101057679505    	2.8484062344e+02
0.101173932048    	2.8483790618e+02
0.101289908456    	2.8483582490e+02
0.101405609386    	2.8483675746e+02
0.101521035492    	2.8483749567e+02
0.101635914555    	2.8483878484e+02
0.101750521393    	2.8484188470e+02
0.10186485665     	2.8484695599e+02
0.101978920971    	2.8485282347e+02
0.102092714997    	2.8486163031e+02
0.102206239369    	2.8486526703e+02
0.102319494726    	2.8486676490e+02
0.102432750083    	2.8486685679e+02
0.102545736425    	2.8486485830e+02
0.10265845439     	2.8486209125e+02
0.102770904617    	2.8485334279e+02
0.102883087742    	2.8484365532e+02
0.102995270866    	2.8483843039e+02
0.103107186888    	2.8483371646e+02
0.103218836443    	2.8483053641e+02
0.103329955596    	2.8482654263e+02
0.103440810809    	2.8482814141e+02
0.103551402707    	2.8483034248e+02
0.103661731917    	2.8483523561e+02
0.103771799062    	2.8483635386e+02
0.103881344562    	2.8483370348e+02
0.103990630475    	2.8481888733e+02
0.104099657417    	2.8479517270e+02
0.104208426001    	2.8476777699e+02
0.10431693684     	2.8473860864e+02
0.104425190545    	2.8470868310e+02
0.104533187723    	2.8468212592e+02
0.104640928985    	2.8465899315e+02
0.104748414935    	2.8463866416e+02
0.104855646179    	2.8461966843e+02
0.104962623321    	2.8460031726e+02
0.105069346962    	2.8457941570e+02
0.105175817704    	2.8455695037e+02
0.105282288446    	2.8453345076e+02
0.105388506288    	2.8450925916e+02
0.105494471831    	2.8448444761e+02
0.105600185675    	2.8445910610e+02
0.105705648417    	2.8443336522e+02
0.105811111159    	2.8440736566e+02
0.105916322799    	2.8438152918e+02
0.106021283935    	2.8435610930e+02
0.106125995164    	2.8433102649e+02
0.106230706392    	2.8430661488e+02
0.106335167714    	2.8428415498e+02
0.106439379724    	2.8426192482e+02
0.106543343018    	2.8423812577e+02
0.10664705819     	2.8421237160e+02
0.106750525831    	2.8418562356e+02
0.106853993473    	2.8415879154e+02
0.106957213584    	2.8413222588e+02
0.107060186758    	2.8410604474e+02
0.107162913584    	2.8408070071e+02
0.107265394652    	2.8405578264e+02
0.107367630549    	2.8403181571e+02
0.107469621864    	2.8400922832e+02
0.10757136918     	2.8398771219e+02
0.107672873082    	2.8396559596e+02
0.107774134151    	2.8394139306e+02
0.107875152969    	2.8391542265e+02
0.107975930115    	2.8388854344e+02
0.108076466167    	2.8386241548e+02
0.108177002219    	2.8383640788e+02
0.108277297178    	2.8381035577e+02
0.108377351621    	2.8378433694e+02
0.108477406064    	2.8375880376e+02
0.108577219992    	2.8373414531e+02
0.108676793983    	2.8370998348e+02
0.108776128612    	2.8368519336e+02
0.108875224457    	2.8365902971e+02
0.108974082091    	2.8363145966e+02
0.109072939724    	2.8360347798e+02
0.109171559146    	2.8357590334e+02
0.109269940932    	2.8354703478e+02
0.109368085652    	2.8351761841e+02
0.10946599388     	2.8348752194e+02
0.109563666184    	2.8345783023e+02
0.109661338487    	2.8342839227e+02
0.109758774868    	2.8339905072e+02
0.109855975895    	2.8336916472e+02
0.109952942137    	2.8334070883e+02
0.110049908378    	2.8331278051e+02
0.110146639835    	2.8328527722e+02
0.110243137075    	2.8325808546e+02
0.110339634315    	2.8323189990e+02
0.110435897339    	2.8320658538e+02
0.110531926714    	2.8318344290e+02
0.110627723009    	2.8316308729e+02
0.110723519303    	2.8314484503e+02
0.110819082516    	2.8312703969e+02
0.110914413216    	2.8310814107e+02
0.111009743915    	2.8308787464e+02
0.111104842101    	2.8306670631e+02
0.11119970834     	2.8304538150e+02
0.111294343197    	2.8302278771e+02
0.111388978055    	2.8300074801e+02
0.111483381532    	2.8297711421e+02
0.111577554193    	2.8295336191e+02
0.111671726854    	2.8292884719e+02
0.1117656687      	2.8290422257e+02
0.111859380297    	2.8287867527e+02
0.111953091893    	2.8285650922e+02
0.11204657324     	2.8283452216e+02
0.112139824902    	2.8281244784e+02
0.112233076565    	2.8278872744e+02
0.112326328228    	2.8276675423e+02
0.11241934964     	2.8274792298e+02
0.112512371052    	2.8272612106e+02
0.112605162212    	2.8270277466e+02
0.112697953373    	2.8268055853e+02
0.112790514283    	2.8265765465e+02
0.112883075193    	2.8263232412e+02
0.112975405851    	2.8260733101e+02
0.11306773651     	2.8258192083e+02
0.113160067169    	2.8255680740e+02
0.113252167001    	2.8252969075e+02
0.113344266833    	2.8250426172e+02
0.113436135838    	2.8247344586e+02
0.113528004844    	2.8244308042e+02
0.113619643023    	2.8241748826e+02
0.113711050955    	2.8239116271e+02
0.113802458887    	2.8236962933e+02
0.113893636572    	2.8235036762e+02
0.113984584591    	2.8232943306e+02
0.11407553261     	2.8230742228e+02
0.114166250962    	2.8228298128e+02
0.114256740227    	2.8226177558e+02
0.114347229492    	2.8224102286e+02
0.114437489671    	2.8221977878e+02
0.114527521342    	2.8219935168e+02
0.114617325086    	2.8218129412e+02
0.114707128829    	2.8216604383e+02
0.114796704644    	2.8214961929e+02
0.11488628046     	2.8213285016e+02
0.114975628346    	2.8211519079e+02
0.115064748885    	2.8209883996e+02
0.115153869424    	2.8208204079e+02
0.115242762614    	2.8206775566e+02
0.115331655804    	2.8205586429e+02
0.115420321646    	2.8204743497e+02
0.115508987488    	2.8204253937e+02
0.115597425981    	2.8204084166e+02
0.11568563771     	2.8204169246e+02
0.115773849438    	2.8204488062e+02
0.115861834401    	2.8205178573e+02
0.115949593181    	2.8206322470e+02
0.116037126361    	2.8207013911e+02
0.11612465954     	2.8207711723e+02
0.116211967119    	2.8208278121e+02
0.116299274697    	2.8208770585e+02
0.116386356675    	2.8209177469e+02
0.116473213634    	2.8209496177e+02
0.116560070594    	2.8209750758e+02
0.116646702535    	2.8209978732e+02
0.116733334477    	2.8210243135e+02
0.1168197414      	2.8210614209e+02
0.116906148324    	2.8211164797e+02
0.116992330229    	2.8211911508e+02
0.117078287702    	2.8212850036e+02
0.117164245176    	2.8213962713e+02
0.117249978217    	2.8215276033e+02
0.117335711258    	2.8216818440e+02
0.117421219868    	2.8218596359e+02
0.117506504632    	2.8220609404e+02
0.117591789397    	2.8222862616e+02
0.117676850317    	2.8225334070e+02
0.117761911238    	2.8227997552e+02
0.117846748313    	2.8230788629e+02
0.117931585389    	2.8233717913e+02
0.11801619862     	2.8236837180e+02
0.118100811851    	2.8240122966e+02
0.118185201238    	2.8243394209e+02
0.118269590625    	2.8246526065e+02
0.118353980011    	2.8249476406e+02
0.118438144958    	2.8252260937e+02
0.118522309905    	2.8254932274e+02
0.118606250412    	2.8257532299e+02
0.118690190919    	2.8260116330e+02
0.118773906986    	2.8262720449e+02
0.118857623053    	2.8265376567e+02
0.11894133912     	2.8268094367e+02
0.119024830144    	2.8270864058e+02
0.119108321168    	2.8273695664e+02
0.119191587148    	2.8276607233e+02
0.119274853129    	2.8279682492e+02
0.119357894066    	2.8282984399e+02
0.119440935004    	2.8286549868e+02
0.119523750898    	2.8290346739e+02
0.119606566792    	2.8294352985e+02
0.119689157644    	2.8298538497e+02
0.119771748495    	2.8302885925e+02
0.119854114303    	2.8307300238e+02
0.119936480111    	2.8311665220e+02
0.120018620875    	2.8316029919e+02
0.12010076164     	2.8320490247e+02
0.120182677362    	2.8324988038e+02
0.120264593083    	2.8329449334e+02
0.120346283761    	2.8333809372e+02
0.12042797444     	2.8338078479e+02
0.120509440075    	2.8342287726e+02
0.12059090571     	2.8346518250e+02
0.120672371345    	2.8350839162e+02
0.120753611314    	2.8353825500e+02
0.120834851282    	2.8353391671e+02
0.120915865584    	2.8352834103e+02
0.120996879886    	2.8350936166e+02
0.121077668522    	2.8349050445e+02
0.121158457157    	2.8347162995e+02
0.121239020126    	2.8345277748e+02
0.121319583095    	2.8343398143e+02
0.121399920397    	2.8341539110e+02
0.121480257699    	2.8339707123e+02
0.121560369335    	2.8337913805e+02
0.121640480971    	2.8336158682e+02
0.12172036694     	2.8334443243e+02
0.121800252909    	2.8332755105e+02
0.121879913211    	2.8331083892e+02
0.121959573514    	2.8329410560e+02
0.122039233816    	2.8327724213e+02
0.122118667811    	2.8326024265e+02
0.122198101806    	2.8324311889e+02
0.122277535801    	2.8322597169e+02
0.122356742842    	2.8320890113e+02
0.122435949882    	2.8319186324e+02
0.122515156923    	2.8317477701e+02
0.122594136357    	2.8315753164e+02
0.122673115791    	2.8313994257e+02
0.122752095225    	2.8312191607e+02
0.122830846395    	2.8310346618e+02
0.122909597565    	2.8308462658e+02
0.122988348735    	2.8306557420e+02
0.123067099905    	2.8304655380e+02
0.123145621479    	2.8302788077e+02
0.123224143054    	2.8300978708e+02
0.123302664628    	2.8299250782e+02
0.123381186203    	2.8297617726e+02
0.123459707778    	2.8296080743e+02
0.123537997725    	2.8294630964e+02
0.123616287673    	2.8293243126e+02
0.12369457762     	2.8291888049e+02
0.123772867568    	2.8290531349e+02
0.123851157515    	2.8289139868e+02
0.123929213762    	2.8287692875e+02
0.124007270008    	2.8286182007e+02
0.124085326254    	2.8284623120e+02
0.124163148097    	2.8283049320e+02
0.12424096994     	2.8281490474e+02
0.124318791783    	2.8279971305e+02
0.124396378515    	2.8278500029e+02
0.124473965247    	2.8277059463e+02
0.124551551979    	2.8275623272e+02
0.124628902884    	2.8274161949e+02
0.12470625379     	2.8272642898e+02
0.124783604696    	2.8271043397e+02
0.124860719055    	2.8269349646e+02
0.124937833414    	2.8267550133e+02
0.125014947772    	2.8265650280e+02
0.125092062131    	2.8263707490e+02
0.125168938483    	2.8261738535e+02
0.125245814834    	2.8259785779e+02
0.125322691185    	2.8257910168e+02
0.12539932879     	2.8256169419e+02
0.125475966395    	2.8254594523e+02
0.125552604       	2.8253200603e+02
0.125629002113    	2.8251984515e+02
0.125705400225    	2.8250924592e+02
0.125781798338    	2.8249995009e+02
0.125857956205    	2.8249164957e+02
0.125934114072    	2.8248396268e+02
0.126010271939    	2.8247650792e+02
0.1260861888      	2.8246889070e+02
0.12616210566     	2.8246071916e+02
0.126238022521    	2.8245166776e+02
0.126313697609    	2.8244150736e+02
0.126389372696    	2.8243007889e+02
0.126465047784    	2.8241737524e+02
0.126540480323    	2.8240353961e+02
0.126615912862    	2.8238876816e+02
0.126691345401    	2.8237337236e+02
0.12676653461     	2.8235774970e+02
0.126841723818    	2.8234224851e+02
0.126916913027    	2.8232717399e+02
0.126991858114    	2.8231224511e+02
0.127066803202    	2.8229838374e+02
0.127141748289    	2.8228548093e+02
0.127216448458    	2.8227356416e+02
0.127291148627    	2.8226253519e+02
0.127365848796    	2.8225215858e+02
0.127440303241    	2.8224207581e+02
0.127514757686    	2.8223191144e+02
0.12758921213     	2.8222148628e+02
0.127663420037    	2.8221083923e+02
0.127737627944    	2.8220010658e+02
0.127811835851    	2.8218947084e+02
0.127885796398    	2.8217903190e+02
0.127959756945    	2.8216870391e+02
0.128033717493    	2.8215830245e+02
0.12810742985     	2.8214758243e+02
0.128181142207    	2.8213626054e+02
0.128254854565    	2.8212416032e+02
0.128328566922    	2.8211166787e+02
0.128402029407    	2.8209866043e+02
0.128475491892    	2.8208533641e+02
0.128548954377    	2.8207211871e+02
0.128622416862    	2.8205947417e+02
0.128695627763    	2.8204782387e+02
0.128768838665    	2.8203739619e+02
0.128842049566    	2.8202830059e+02
0.128915260467    	2.8202054920e+02
0.128988218043    	2.8201438743e+02
0.129061175619    	2.8200978766e+02
0.129134133196    	2.8200654502e+02
0.129207090772    	2.8200431361e+02
0.129280048348    	2.8200323224e+02
0.129352749933    	2.8200272952e+02
0.129425451518    	2.8200216155e+02
0.129498153102    	2.8200127273e+02
0.129570854687    	2.8200013250e+02
0.129643556272    	2.8199886764e+02
0.129715999132    	2.8199743594e+02
0.129788441992    	2.8199561916e+02
0.129860884852    	2.8199309565e+02
0.129933327713    	2.8198955595e+02
0.130005770573    	2.8198475881e+02
0.130078213433    	2.8197854606e+02
0.130150393819    	2.8197084956e+02
0.130222574205    	2.8196168991e+02
0.130294754592    	2.8195126917e+02
0.130366934978    	2.8193997653e+02
0.130439115364    	2.8192835299e+02
0.13051129575     	2.8191699592e+02
0.130583209788    	2.8190647195e+02
0.130655123826    	2.8189713739e+02
0.130727037863    	2.8188910507e+02
0.130798951901    	2.8188216044e+02
0.130870597603    	2.8187596663e+02
0.130942243305    	2.8187030867e+02
0.131013889007    	2.8186522183e+02
0.131085534709    	2.8186083860e+02
0.131156910049    	2.8185721970e+02
0.13122828539     	2.8185435521e+02
0.13129939037     	2.8185226512e+02
0.131370495349    	2.8185107949e+02
0.131441600329    	2.8185102103e+02
0.131512433915    	2.8185226408e+02
0.131583267502    	2.8185488956e+02
0.131654101088    	2.8185880859e+02
0.131724934675    	2.8186377728e+02
0.131795494773    	2.8186942377e+02
0.13186605487     	2.8187543111e+02
0.131936614968    	2.8188146664e+02
0.132007175066    	2.8188723051e+02
0.132077459538    	2.8189271887e+02
0.132147744011    	2.8189769814e+02
0.132218028483    	2.8190204070e+02
0.132288312956    	2.8190564814e+02
0.132358597428    	2.8190844123e+02
0.1324288819      	2.8191039757e+02
0.132499166373    	2.8191158123e+02
0.132569450845    	2.8191212502e+02
0.132639453051    	2.8191215770e+02
0.132709455256    	2.8191177607e+02
0.132779457462    	2.8191099199e+02
0.132849459667    	2.8190974593e+02
0.132919461872    	2.8190799713e+02
0.132989464078    	2.8190582035e+02
0.133059466283    	2.8190345162e+02
0.133129468489    	2.8189620274e+02
0.133199470694    	2.8188596579e+02
0.133269182434    	2.8187602850e+02
0.133338894174    	2.8186614981e+02
0.133408605914    	2.8185600410e+02
0.133478317654    	2.8184521540e+02
0.133548029394    	2.8183345423e+02
0.133617741133    	2.8182051097e+02
0.133687452873    	2.8180633554e+02
0.133756867967    	2.8179108616e+02
0.133826283062    	2.8177499778e+02
0.133895698156    	2.8175848790e+02
0.13396511325     	2.8174205632e+02
0.134034528344    	2.8172619509e+02
0.13410364294     	2.8171131561e+02
0.134172757536    	2.8169756584e+02
0.134241872132    	2.8168501023e+02
0.134310986728    	2.8167363582e+02
0.134380101324    	2.8166345839e+02
0.13444891145     	2.8165459069e+02
0.134517721576    	2.8164717951e+02
0.134586531703    	2.8164141612e+02
0.134655341829    	2.8163738671e+02
0.134724151955    	2.8163501933e+02
0.134792962082    	2.8163409830e+02
0.134861772208    	2.8163431518e+02
0.134930582334    	2.8163531084e+02
0.134999392461    	2.8163668865e+02
0.135068202587    	2.8163801690e+02
0.135137012713    	2.8163883348e+02
0.13520582284     	2.8163868897e+02
0.135274632966    	2.8163722719e+02
0.135343443092    	2.8163427800e+02
0.135412253218    	2.8162991410e+02
0.135481063345    	2.8162442176e+02
0.135549873471    	2.8161887860e+02
0.135618683597    	2.8161305296e+02
0.135687166057    	2.8160679977e+02
0.135755648516    	2.8159985428e+02
0.135824130975    	2.8159192280e+02
0.135892613434    	2.8158190721e+02
0.135961095893    	2.8156910344e+02
0.136029578352    	2.8155680421e+02
0.136098060811    	2.8154497870e+02
0.136166207572    	2.8153366828e+02
0.136234354332    	2.8152301667e+02
0.136302501093    	2.8151342052e+02
0.136370647854    	2.8150539754e+02
0.136438794615    	2.8149945901e+02
0.136506941375    	2.8149593997e+02
0.136575088136    	2.8149485649e+02
0.136643234897    	2.8149584505e+02
0.136711381657    	2.8149821320e+02
0.136779528418    	2.8150109464e+02
0.136847675179    	2.8150365690e+02
0.13691582194     	2.8150528442e+02
0.1369839687      	2.8150566915e+02
0.137052115461    	2.8150478356e+02
0.137120262222    	2.8150276165e+02
0.137188050315    	2.8149975738e+02
0.137255838409    	2.8149590667e+02
0.137323626503    	2.8149124524e+02
0.137391414596    	2.8148585716e+02
0.13745920269     	2.8147983805e+02
0.137526990783    	2.8147368445e+02
0.137594778877    	2.8146772527e+02
0.13766256697     	2.8146226194e+02
0.137730355064    	2.8145762742e+02
0.137798143158    	2.8145444486e+02
0.137865931251    	2.8145308804e+02
0.137933719345    	2.8145348421e+02
0.138001507438    	2.8145566317e+02
0.138069295532    	2.8145920829e+02
0.138137083625    	2.8146315491e+02
0.138204871719    	2.8146678524e+02
0.138272659813    	2.8146995547e+02
0.138340447906    	2.8147286000e+02
0.138408236       	2.8147566939e+02
0.138476024093    	2.8147835840e+02
0.138543415765    	2.8148072311e+02
0.138610807437    	2.8148267403e+02
0.138678199109    	2.8148424692e+02
0.138745590781    	2.8148561731e+02
0.138812982453    	2.8148702725e+02
0.138880374125    	2.8148870434e+02
0.138947765797    	2.8149080339e+02
0.139015157469    	2.8149338558e+02
0.139082138216    	2.8149636946e+02
0.139149118963    	2.8149970508e+02
0.13921609971     	2.8150330817e+02
0.139283080458    	2.8150711811e+02
0.139350061205    	2.8151115083e+02
0.139417041952    	2.8151548955e+02
0.139484022699    	2.8152026191e+02
0.139550579517    	2.8152553816e+02
0.139617136336    	2.8153148591e+02
0.139683693154    	2.8153820430e+02
0.139750249972    	2.8154573237e+02
0.139816806791    	2.8155436605e+02
0.139883363609    	2.8156368669e+02
0.139949920428    	2.8157345366e+02
0.140016477246    	2.8158360293e+02
0.140083034064    	2.8159425287e+02
0.14014914717     	2.8160553730e+02
0.140215260277    	2.8161778770e+02
0.140281373383    	2.8163114323e+02
0.140347486489    	2.8164553139e+02
0.140413599595    	2.8166067287e+02
0.140479712702    	2.8167613934e+02
0.140545825808    	2.8169142798e+02
0.140611938914    	2.8170603157e+02
0.14067805202     	2.8171950382e+02
0.140744165127    	2.8173152590e+02
0.140810278233    	2.8174197120e+02
0.140876391339    	2.8175094355e+02
0.140942504445    	2.8174520026e+02
0.141008617552    	2.8172735457e+02
0.141075220385    	2.8170297118e+02
0.141141823217    	2.8167767517e+02
0.14120842605     	2.8165571940e+02
0.141275028883    	2.8163845380e+02
0.141341631716    	2.8162461347e+02
0.141408234549    	2.8161163968e+02
0.141474837382    	2.8159712179e+02
0.141541440215    	2.8158002131e+02
0.141608043048    	2.8156086391e+02
0.141674121449    	2.8154131034e+02
0.141740199851    	2.8152292000e+02
0.141806278252    	2.8150667842e+02
0.141872356653    	2.8149237732e+02
0.141938435054    	2.8148196674e+02
0.142004513455    	2.8147234191e+02
0.142070591856    	2.8145604516e+02
0.142136670258    	2.8143162248e+02
0.142202748659    	2.8140301898e+02
0.14226882706     	2.8137644545e+02
0.142334905461    	2.8135668554e+02
0.142400983862    	2.8134493554e+02
0.142467062264    	2.8133886803e+02
0.142533140665    	2.8133426374e+02
0.142599219066    	2.8132716719e+02
0.142665297467    	2.8131546938e+02
0.142731375868    	2.8129936703e+02
0.142796858969    	2.8128089023e+02
0.142862342069    	2.8126243365e+02
0.142927825169    	2.8124594563e+02
0.14299330827     	2.8123199050e+02
0.14305879137     	2.8121987329e+02
0.14312427447     	2.8120814606e+02
0.14318975757     	2.8119540265e+02
0.143255240671    	2.8118085942e+02
0.143320723771    	2.8116455760e+02
0.143386206871    	2.8114718368e+02
0.143451689972    	2.8112965241e+02
0.143517173072    	2.8111265439e+02
0.143582656172    	2.8109636025e+02
0.143648139272    	2.8108039324e+02
0.143713622373    	2.8106405020e+02
0.143779105473    	2.8104665963e+02
0.143844588573    	2.8102796410e+02
0.143910071674    	2.8100846394e+02
0.143975554774    	2.8098889726e+02
0.144041037874    	2.8097009329e+02
0.144106520974    	2.8095270221e+02
0.144172004075    	2.8093708097e+02
0.144237487175    	2.8092328207e+02
0.144302970275    	2.8091110043e+02
0.144368453376    	2.8090012482e+02
0.144433936476    	2.8088977754e+02
0.144499419576    	2.8087933724e+02
0.144564902676    	2.8086806791e+02
0.144630385777    	2.8085537751e+02
0.144695868877    	2.8084110488e+02
0.144761351977    	2.8082544413e+02
0.144826835078    	2.8080868334e+02
0.144892318178    	2.8079095044e+02
0.144957801278    	2.8077221489e+02
0.145023284378    	2.8075252752e+02
0.145088767479    	2.8073226557e+02
0.145154250579    	2.8071215382e+02
0.145219733679    	2.8069300506e+02
0.14528521678     	2.8067531081e+02
0.14535069988     	2.8065902624e+02
0.14541618298     	2.8064621431e+02
0.14548166608     	2.8063365078e+02
0.145547149181    	2.8061625287e+02
0.145612632281    	2.8059492997e+02
0.145678115381    	2.8057357356e+02
0.145743598482    	2.8055559857e+02
0.145809081582    	2.8054187342e+02
0.145874564682    	2.8053083051e+02
0.145940047782    	2.8052001371e+02
0.146005530883    	2.8050774114e+02
0.146071013983    	2.8049377006e+02
0.146136497083    	2.8047884750e+02
0.146201980184    	2.8046385632e+02
0.146267463284    	2.8044924866e+02
0.146332946384    	2.8043498326e+02
0.146398429484    	2.8042078019e+02
0.146463912585    	2.8040639167e+02
0.146529395685    	2.8039177345e+02
0.146594878785    	2.8037710279e+02
0.146660361886    	2.8036268804e+02
0.146725844986    	2.8034890677e+02
0.146791328086    	2.8033613832e+02
0.146856811186    	2.8032486949e+02
0.146922294287    	2.8031504407e+02
0.146987777387    	2.8030632955e+02
0.147053260487    	2.8029723598e+02
0.147118743587    	2.8028634761e+02
0.147184226688    	2.8027299439e+02
0.147249709788    	2.8025766870e+02
0.147315192888    	2.8024143968e+02
0.147380675989    	2.8022537212e+02
0.147446159089    	2.8020991925e+02
0.147511642189    	2.8019493854e+02
0.147577125289    	2.8017990784e+02
0.14764260839     	2.8016439679e+02
0.14770809149     	2.8014830644e+02
0.14777357459     	2.8013189751e+02
0.147839057691    	2.8011559297e+02
0.147904540791    	2.8009976681e+02
0.147970023891    	2.8008460942e+02
0.148035506991    	2.8007012819e+02
0.148100990092    	2.8005622408e+02
0.148166473192    	2.8004284038e+02
0.148231956292    	2.8003012532e+02
0.148297439393    	2.8001834603e+02
0.148362922493    	2.8000742583e+02
0.148428405593    	2.7999719715e+02
0.148493888693    	2.7998754010e+02
0.148559371794    	2.7997830896e+02
0.148624854894    	2.7996938256e+02
0.148690337994    	2.7996070334e+02
0.148755821095    	2.7995221846e+02
0.148821304195    	2.7994381594e+02
0.148886787295    	2.7993526772e+02
0.148952270395    	2.7992625384e+02
0.149017753496    	2.7991638214e+02
0.149083236596    	2.7990526138e+02
0.149148719696    	2.7989226535e+02
0.149214202797    	2.7987735420e+02
0.149279685897    	2.7986065304e+02
0.149345168997    	2.7984257611e+02
0.149410652097    	2.7982365398e+02
0.149476135198    	2.7980453157e+02
0.149541618298    	2.7978604503e+02
0.149607101398    	2.7976915470e+02
0.149672584499    	2.7975467803e+02
0.149738067599    	2.7974301485e+02
0.149803550699    	2.7973392550e+02
0.149869033799    	2.7972668096e+02
0.1499345169      	2.7972029868e+02
0.15              	2.7971391082e+02
0.150065530799    	2.7970737583e+02
0.150131061599    	2.7969994394e+02
0.150196592398    	2.7969138873e+02
0.150262123198    	2.7968091600e+02
0.150327653997    	2.7966858055e+02
