# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.0432383248387   	2.9161458821e+02
0.0434887572521   	2.9157476075e+02
0.0437391896655   	2.9153547658e+02
0.0439896220788   	2.9149511796e+02
0.0442400544922   	2.9145664430e+02
0.0444904869056   	2.9142213177e+02
0.044740919319    	2.9138524246e+02
0.0449913517324   	2.9135126393e+02
0.0452417841458   	2.9131510501e+02
0.0454922165591   	2.9127883638e+02
0.0457426489725   	2.9124149363e+02
0.0459930813859   	2.9120425891e+02
0.0462435137993   	2.9116801913e+02
0.0464939462127   	2.9113707143e+02
0.046744378626    	2.9110279070e+02
0.0469948110394   	2.9107050646e+02
0.0472452434528   	2.9103826679e+02
0.0474956758662   	2.9100668463e+02
0.0477461082796   	2.9097428625e+02
0.0479965406929   	2.9094800249e+02
0.0482469731063   	2.9091864409e+02
0.0484974055197   	2.9088565939e+02
0.0487478379331   	2.9085406564e+02
0.0489982703465   	2.9082057610e+02
0.0492487027599   	2.9078525322e+02
0.0494991351732   	2.9075398514e+02
0.0497495675866   	2.9071854103e+02
0.05              	2.9068188461e+02
0.05025           	2.9064483707e+02
0.0505            	2.9060868695e+02
0.05075           	2.9057261161e+02
0.051             	2.9053690068e+02
0.05125           	2.9050324287e+02
0.0515            	2.9047328947e+02
0.05175           	2.9044678291e+02
0.052             	2.9042261721e+02
0.05225           	2.9040003603e+02
0.0525            	2.9037912445e+02
0.05275           	2.9035975057e+02
0.053             	2.9034192803e+02
0.05325           	2.9032270112e+02
0.0535            	2.9030588457e+02
0.05375           	2.9029015961e+02
0.054             	2.9026889465e+02
0.05425           	2.9024501585e+02
0.0545            	2.9022189327e+02
0.05475           	2.9018126504e+02
0.055             	2.9013965737e+02
0.05525           	2.9010042612e+02
0.0555            	2.9006141330e+02
0.05575           	2.9001962395e+02
0.056             	2.8997622435e+02
0.05625           	2.8993253696e+02
0.0565            	2.8989049873e+02
0.05675           	2.8985086003e+02
0.057             	2.8981185840e+02
0.05725           	2.8977018977e+02
0.0575            	2.8972468242e+02
0.05775           	2.8967829236e+02
0.058             	2.8963464897e+02
0.05825           	2.8959429099e+02
0.0585            	2.8955685639e+02
0.05875           	2.8951953103e+02
0.059             	2.8947768087e+02
0.05925           	2.8943121370e+02
0.0595            	2.8938519084e+02
0.05975           	2.8934401389e+02
0.06              	2.8930587244e+02
0.06025           	2.8926700651e+02
0.0605            	2.8922818759e+02
0.06075           	2.8919196897e+02
0.061             	2.8915773845e+02
0.06125           	2.8912265629e+02
0.0615            	2.8908534643e+02
0.06175           	2.8904674393e+02
0.062             	2.8900983523e+02
0.06225           	2.8897621280e+02
0.0625            	2.8894330945e+02
0.06275           	2.8890855749e+02
0.063             	2.8887270156e+02
0.06325           	2.8883703601e+02
0.0635            	2.8880244186e+02
0.06375           	2.8876748883e+02
0.064             	2.8873051955e+02
0.06425           	2.8869254108e+02
0.0645            	2.8865530615e+02
0.06475           	2.8862092064e+02
0.065             	2.8858795825e+02
0.06525           	2.8855480128e+02
0.0655            	2.8852192040e+02
0.06575           	2.8848958475e+02
0.066             	2.8845875424e+02
0.06625           	2.8842819244e+02
0.0665            	2.8839743331e+02
0.06675           	2.8836648116e+02
0.067             	2.8833697844e+02
0.06725           	2.8831063964e+02
0.0675            	2.8828694453e+02
0.06775           	2.8826494366e+02
0.068             	2.8824401202e+02
0.06825           	2.8822045014e+02
0.0685            	2.8819288687e+02
0.06875           	2.8816271592e+02
0.069             	2.8813288708e+02
0.06925           	2.8810536622e+02
0.0695            	2.8807978804e+02
0.06975           	2.8805299941e+02
0.07              	2.8802133999e+02
0.07025           	2.8798424838e+02
0.0705            	2.8794631739e+02
0.07075           	2.8791274568e+02
0.0709978813559   	2.8788536428e+02
0.0712436620224   	2.8786135170e+02
0.0714873598019   	2.8783588083e+02
0.0717310575813   	2.8780649658e+02
0.0719726724738   	2.8777388662e+02
0.0722122222817   	2.8774154227e+02
0.0724517720896   	2.8771468829e+02
0.072689256813    	2.8769521716e+02
0.0729246942543   	2.8768135331e+02
0.0731601316955   	2.8766878426e+02
0.0733935218547   	2.8765167527e+02
0.0736269120139   	2.8762688619e+02
0.0738603021731   	2.8759596218e+02
0.0740916269326   	2.8756350330e+02
0.0743209045704   	2.8753434004e+02
0.0745501822081   	2.8751203918e+02
0.0747774127241   	2.8749674202e+02
0.0750026143962   	2.8748489891e+02
0.0752258053391   	2.8747195650e+02
0.075448996282    	2.8745675380e+02
0.0756701764957   	2.8743952849e+02
0.0758913567094   	2.8741878042e+02
0.0761105261938   	2.8739596825e+02
0.0763296956783   	2.8737456600e+02
0.0765468544335   	2.8735741274e+02
0.0767620209066   	2.8734613727e+02
0.0769771873797   	2.8734127544e+02
0.0771903615706   	2.8734051340e+02
0.0774035357616   	2.8734231836e+02
0.0776147176703   	2.8734344988e+02
0.0778258995791   	2.8734500185e+02
0.0780350892057   	2.8734529170e+02
0.0782442788323   	2.8734457065e+02
0.0784534684589   	2.8734342791e+02
0.0786606466468   	2.8734258567e+02
0.0788678248347   	2.8734398709e+02
0.0790729915839   	2.8734858506e+02
0.0792781583331   	2.8735608587e+02
0.0794813136435   	2.8736518286e+02
0.079684468954    	2.8737537637e+02
0.0798856128257   	2.8737714790e+02
0.0800867566975   	2.8735291017e+02
0.0802858891305   	2.8732756301e+02
0.0804850215635   	2.8730135576e+02
0.0806821425578   	2.8727378983e+02
0.080877272431    	2.8724517718e+02
0.0810724023041   	2.8721699615e+02
0.0812655410561   	2.8718856799e+02
0.0814586798081   	2.8716009620e+02
0.081649827439    	2.8713075486e+02
0.0818390044757   	2.8709986790e+02
0.0820281815124   	2.8706764621e+02
0.082215387955    	2.8703365033e+02
0.0824025943976   	2.8699549567e+02
0.082587830246    	2.8695632103e+02
0.0827730660945   	2.8691826126e+02
0.0829563313488   	2.8688172650e+02
0.0831395966031   	2.8684711767e+02
0.0833208912633   	2.8681389165e+02
0.0835021859235   	2.8678232853e+02
0.0836834805836   	2.8675181428e+02
0.0838627829948   	2.8672003510e+02
0.084042085406    	2.8668709834e+02
0.0842193955681   	2.8665244919e+02
0.0843967057303   	2.8661734629e+02
0.0845740158924   	2.8658384706e+02
0.0847513260546   	2.8655322961e+02
0.0849265981689   	2.8652395900e+02
0.0851018702832   	2.8649587967e+02
0.0852771423975   	2.8646842719e+02
0.085450352487    	2.8643897945e+02
0.0856235625764   	2.8640726490e+02
0.0857967726659   	2.8637827136e+02
0.0859699827553   	2.8634805459e+02
0.0861431928447   	2.8632090600e+02
0.086314264538    	2.8629904372e+02
0.0864853362313   	2.8627534426e+02
0.0866564079246   	2.8625445899e+02
0.0868274796178   	2.8623205163e+02
0.0869963580843   	2.8620595168e+02
0.0871652365507   	2.8668595976e+02
0.0873341150172   	2.8666277974e+02
0.0875007713985   	2.8663990792e+02
0.0876674277799   	2.8661822059e+02
0.0878340841612   	2.8659829614e+02
0.0879984884293   	2.8657884869e+02
0.0881628926974   	2.8656071352e+02
0.0883272969655   	2.8654216151e+02
0.088489417841    	2.8652147615e+02
0.0886515387164   	2.8649867925e+02
0.0888136595919   	2.8647638048e+02
0.0889734644549   	2.8645070984e+02
0.0891332693179   	2.8642744734e+02
0.0892930741808   	2.8640485417e+02
0.0894528790438   	2.8638286894e+02
0.0896102987596   	2.8636120061e+02
0.0897677184753   	2.8634214314e+02
0.0899251381911   	2.8632815385e+02
0.0900825579069   	2.8631895429e+02
0.0902375179396   	2.8631026570e+02
0.0903924779723   	2.8629982786e+02
0.090547438005    	2.8628506628e+02
0.0907023980377   	2.8626504218e+02
0.090854817742    	2.8624053625e+02
0.0910072374463   	2.8621714267e+02
0.0911596571506   	2.8619876995e+02
0.0913120768549   	2.8618607604e+02
0.0914644965592   	2.8617812047e+02
0.0916169162635   	2.8617284426e+02
0.0917666141874   	2.8616536004e+02
0.0919163121112   	2.8615512621e+02
0.0920660100351   	2.8614178485e+02
0.092215707959    	2.8612511645e+02
0.0923654058828   	2.8610070656e+02
0.0925151038067   	2.8607894655e+02
0.0926618664771   	2.8605010090e+02
0.0928086291476   	2.8602258041e+02
0.0929553918181   	2.8600076766e+02
0.0931021544885   	2.8598449906e+02
0.093248917159    	2.8597280046e+02
0.0933925572194   	2.8596745917e+02
0.0935361972799   	2.8596362921e+02
0.0936798373403   	2.8596097081e+02
0.0938234774008   	2.8595830696e+02
0.0939671174612   	2.8594261355e+02
0.0941107575217   	2.8592613320e+02
0.0942543975821   	2.8591144585e+02
0.0943945342264   	2.8589536281e+02
0.0945346708708   	2.8587651540e+02
0.0946748075151   	2.8586243142e+02
0.0948149441595   	2.8584994180e+02
0.0949550808038   	2.8582657474e+02
0.0950952174481   	2.8579974618e+02
0.0952314614079   	2.8577600962e+02
0.0953677053677   	2.8575570521e+02
0.0955039493275   	2.8573832966e+02
0.0956401932872   	2.8572236703e+02
0.095776437247    	2.8570697942e+02
0.0959126812068   	2.8569190648e+02
0.0960489251666   	2.8567763337e+02
0.0961851691263   	2.8566398608e+02
0.0963214130861   	2.8565154709e+02
0.0964576570459   	2.8563998707e+02
0.0965888549331   	2.8562452721e+02
0.0967200528203   	2.8560735602e+02
0.0968512507074   	2.8558972633e+02
0.0969824485946   	2.8557136363e+02
0.0971136464818   	2.8555239837e+02
0.097244844369    	2.8553681918e+02
0.0973760422562   	2.8552233427e+02
0.0975072401434   	2.8550958748e+02
0.0976384380306   	2.8549820308e+02
0.0977696359178   	2.8548333815e+02
0.097900833805    	2.8547126748e+02
0.0980320316922   	2.8545526655e+02
0.0981632295793   	2.8543914008e+02
0.0982944274665   	2.8542416958e+02
0.0984256253537   	2.8541101288e+02
0.0985568232409   	2.8539836191e+02
0.0986880211281   	2.8538538480e+02
0.0988192190153   	2.8537189258e+02
0.0989504169025   	2.8535730472e+02
0.0990816147897   	2.8534146565e+02
0.0992128126769   	2.8532512788e+02
0.0993440105641   	2.8531013667e+02
0.0994752084512   	2.8529796085e+02
0.0996064063384   	2.8528824668e+02
0.0997376042256   	2.8527919497e+02
0.0998688021128   	2.8526950807e+02
0.1               	2.8525914054e+02
0.100124688279    	2.8524269206e+02
0.100249376559    	2.8522834795e+02
0.100373753117    	2.8521596400e+02
0.100497818734    	2.8520643252e+02
0.100621574188    	2.8519899270e+02
0.100745020252    	2.8518894013e+02
0.100868157701    	2.8517857160e+02
0.100990987307    	2.8516842519e+02
0.101113509839    	2.8515528128e+02
0.101235726064    	2.8514188610e+02
0.101357636749    	2.8513050480e+02
0.101479242657    	2.8512281954e+02
0.101600544551    	2.8511738679e+02
0.101721543189    	2.8511116529e+02
0.101842239331    	2.8510431441e+02
0.101962633733    	2.8509596719e+02
0.102082727149    	2.8508632184e+02
0.102202520331    	2.8507669337e+02
0.10232201403     	2.8506891552e+02
0.102441208995    	2.8506350472e+02
0.102560105972    	2.8506054979e+02
0.102678705707    	2.8505986692e+02
0.102797008943    	2.8506057371e+02
0.102915016421    	2.8506194440e+02
0.10303272888     	2.8506361103e+02
0.103150441339    	2.8506534539e+02
0.103267858779    	2.8506621075e+02
0.103384689132    	2.8506495009e+02
0.103501227409    	2.8506091696e+02
0.103617474341    	2.8505387984e+02
0.103733430655    	2.8504416103e+02
0.103849097078    	2.8503233457e+02
0.103964474336    	2.8501937662e+02
0.10407956315     	2.8500768254e+02
0.104194364242    	2.8499554291e+02
0.104308878331    	2.8499015030e+02
0.104423106135    	2.8498856662e+02
0.10453704837     	2.8498584430e+02
0.104650705749    	2.8495663043e+02
0.104764078985    	2.8492902077e+02
0.104877168787    	2.8490269945e+02
0.104989975865    	2.8487901687e+02
0.105102500926    	2.8485917417e+02
0.105214744673    	2.8484206280e+02
0.105326707812    	2.8482503810e+02
0.105438391042    	2.8480694303e+02
0.105549795065    	2.8478754053e+02
0.105660920577    	2.8476738199e+02
0.105771768275    	2.8474546856e+02
0.105882615974    	2.8472089246e+02
0.105993185859    	2.8469448042e+02
0.106103478626    	2.8466815693e+02
0.10621349497     	2.8464268831e+02
0.106323235584    	2.8461831686e+02
0.106432701159    	2.8459542509e+02
0.106541892385    	2.8457438365e+02
0.106650809948    	2.8455505740e+02
0.10675972751     	2.8453613568e+02
0.106868371411    	2.8451722316e+02
0.106976742337    	2.8449774372e+02
0.107084840975    	2.8447917454e+02
0.107192668007    	2.8446046138e+02
0.107300224118    	2.8444037963e+02
0.107407780228    	2.8441915402e+02
0.107515065417    	2.8439726179e+02
0.107622080365    	2.8437501831e+02
0.107728825755    	2.8435200361e+02
0.107835302264    	2.8432892214e+02
0.107941778774    	2.8430419606e+02
0.108047986403    	2.8427749536e+02
0.108153925831    	2.8424923716e+02
0.10825986526     	2.8422017862e+02
0.108365536487    	2.8419090167e+02
0.108470940192    	2.8416117549e+02
0.108576077052    	2.8413089071e+02
0.108680947743    	2.8410066699e+02
0.108785818434    	2.8407157345e+02
0.108890422956    	2.8404470184e+02
0.108994761984    	2.8402066828e+02
0.109098836192    	2.8399969654e+02
0.109202646253    	2.8398158201e+02
0.109306192836    	2.8396554078e+02
0.10940947661     	2.8394880917e+02
0.109512760385    	2.8393224196e+02
0.109615781351    	2.8391500341e+02
0.109718540177    	2.8389566273e+02
0.10982103753     	2.8387348244e+02
0.109923534883    	2.8384765352e+02
0.110025770764    	2.8381866894e+02
0.110127745838    	2.8378811361e+02
0.110229720913    	2.8375754635e+02
0.110331435182    	2.8372643997e+02
0.110432889312    	2.8369569499e+02
0.110534083968    	2.8366627595e+02
0.110635278625    	2.8363873425e+02
0.110736213808    	2.8361308985e+02
0.110836890182    	2.8358932801e+02
0.110937308413    	2.8356720127e+02
0.11103746916     	2.8354617314e+02
0.111137629908    	2.8352572974e+02
0.111237533173    	2.8350552035e+02
0.111337179617    	2.8348492711e+02
0.111436826062    	2.8346327170e+02
0.111536215685    	2.8344010967e+02
0.111635605309    	2.8341513518e+02
0.111734738112    	2.8338815500e+02
0.111833870914    	2.8335949248e+02
0.111932746896    	2.8332966081e+02
0.112031622879    	2.8329548208e+02
0.11213024204     	2.8326468597e+02
0.112228605048    	2.8323634940e+02
0.112326968055    	2.8320915893e+02
0.112425074909    	2.8317841961e+02
0.112523181763    	2.8315056750e+02
0.112621032464    	2.8312459298e+02
0.112718627679    	2.8309927086e+02
0.112816222895    	2.8306903746e+02
0.112913562625    	2.8303624836e+02
0.11301064754     	2.8300254596e+02
0.113107732454    	2.8297240560e+02
0.113204562553    	2.8294828671e+02
0.113301138504    	2.8292803750e+02
0.113397714456    	2.8290726386e+02
0.11349403626     	2.8288780484e+02
0.113590358064    	2.8286769830e+02
0.113686425721    	2.8284828573e+02
0.113782239901    	2.8282821979e+02
0.113878054081    	2.8280667885e+02
0.113973614784    	2.8278328029e+02
0.114069175488    	2.8275806865e+02
0.114164482715    	2.8273153408e+02
0.114259789942    	2.8270447855e+02
0.114354843692    	2.8267815601e+02
0.114449897442    	2.8265355107e+02
0.114544697715    	2.8263101108e+02
0.114639245188    	2.8261041245e+02
0.114733792661    	2.8259156075e+02
0.114828087333    	2.8257438520e+02
0.11492212988     	2.8255874455e+02
0.115016172427    	2.8254435152e+02
0.11510996285     	2.8253058273e+02
0.115203753272    	2.8251699373e+02
0.11529729157     	2.8250351997e+02
0.115390578421    	2.8249007981e+02
0.115483865271    	2.8247637686e+02
0.115576900675    	2.8246213833e+02
0.115669936078    	2.8244717828e+02
0.115762720035    	2.8243141587e+02
0.115855503991    	2.8241471521e+02
0.115948036501    	2.8239702816e+02
0.116040318245    	2.8237870644e+02
0.116132599989    	2.8236074511e+02
0.116224630967    	2.8234427813e+02
0.116316411861    	2.8233020588e+02
0.116408192755    	2.8231890364e+02
0.116499723565    	2.8231027155e+02
0.116591004972    	2.8230391515e+02
0.116682286379    	2.8229927098e+02
0.116773318384    	2.8229555200e+02
0.116864101667    	2.8228483641e+02
0.11695488495     	2.8227913098e+02
0.117045419512    	2.8227377809e+02
0.117135954074    	2.8226718437e+02
0.117226239914    	2.8225884725e+02
0.117316525755    	2.8224955352e+02
0.117406562874    	2.8223971870e+02
0.117496599993    	2.8222993792e+02
0.117586388391    	2.8222082629e+02
0.117676176788    	2.8221285292e+02
0.117765716465    	2.8220609689e+02
0.117855008109    	2.8220054957e+02
0.117944299753    	2.8219633170e+02
0.118033343365    	2.8219358714e+02
0.118122139633    	2.8219252629e+02
0.118210935902    	2.8219348431e+02
0.118299484827    	2.8219670575e+02
0.118388033752    	2.8220217330e+02
0.118476335334    	2.8220938462e+02
0.118564636915    	2.8221752490e+02
0.118652691154    	2.8222547813e+02
0.118740745392    	2.8223242025e+02
0.118828552287    	2.8223790278e+02
0.118916359182    	2.8224207134e+02
0.119003918734    	2.8224511865e+02
0.119091478285    	2.8224728629e+02
0.119179037837    	2.8224898927e+02
0.119266349344    	2.8225089680e+02
0.119353660852    	2.8225389826e+02
0.119440972359    	2.8225888476e+02
0.119528035116    	2.8226588205e+02
0.119615097873    	2.8227447362e+02
0.119701911879    	2.8228449414e+02
0.119788725885    	2.8229605373e+02
0.119875291141    	2.8230916965e+02
0.119961856396    	2.8231936256e+02
0.120048172901    	2.8233043296e+02
0.120134489405    	2.8234457138e+02
0.120220557159    	2.8236152450e+02
0.120306624913    	2.8237974293e+02
0.120392443916    	2.8239696646e+02
0.120478262919    	2.8241298205e+02
0.120564081922    	2.8242878043e+02
0.120649651452    	2.8244550610e+02
0.120734972232    	2.8246398038e+02
0.120820293013    	2.8248470547e+02
0.120905365045    	2.8250787648e+02
0.120990437077    	2.8253374141e+02
0.12107526036     	2.8256218833e+02
0.121160083644    	2.8259292660e+02
0.121244658179    	2.8262515925e+02
0.121328984694    	2.8265826909e+02
0.12141331121     	2.8269209961e+02
0.121497389706    	2.8272628066e+02
0.121581468203    	2.8276072443e+02
0.12166529868     	2.8279513587e+02
0.121749129157    	2.8282949617e+02
0.121832959635    	2.8286373348e+02
0.121916541357    	2.8289788626e+02
0.122000123079    	2.8293211112e+02
0.122083704801    	2.8296638462e+02
0.122167037025    	2.8300055494e+02
0.12225036925     	2.8303495763e+02
0.122333701474    	2.8307096326e+02
0.122417033699    	2.8311013719e+02
0.122500114923    	2.8315178560e+02
0.122583196146    	2.8319453911e+02
0.12266627737     	2.8323743365e+02
0.122749358594    	2.8328047369e+02
0.122832187291    	2.8332400713e+02
0.122915015989    	2.8336840491e+02
0.122997844686    	2.8341373806e+02
0.123080420084    	2.8345995869e+02
0.123162995483    	2.8350711436e+02
0.123245570881    	2.8355509697e+02
0.123327892202    	2.8353775974e+02
0.123410213522    	2.8351719323e+02
0.123492534843    	2.8349686292e+02
0.123574601298    	2.8347694175e+02
0.123656667754    	2.8345748321e+02
0.123738734209    	2.8343856735e+02
0.123820545006    	2.8342027844e+02
0.123902355803    	2.8340261395e+02
0.1239841666      	2.8338564262e+02
0.124065977397    	2.8336944294e+02
0.124147788194    	2.8335408287e+02
0.124229340912    	2.8333959257e+02
0.124310893631    	2.8332582489e+02
0.12439244635     	2.8331252645e+02
0.124473740171    	2.8329932040e+02
0.124555033992    	2.8328571156e+02
0.124636068915    	2.8327129237e+02
0.124717103839    	2.8325570043e+02
0.124798138763    	2.8323877021e+02
0.124878913959    	2.8322055106e+02
0.124959689155    	2.8320119097e+02
0.125040464351    	2.8318103572e+02
0.125120978982    	2.8316056676e+02
0.125201493614    	2.8314020554e+02
0.125282008245    	2.8312039211e+02
0.125362522876    	2.8310143977e+02
0.125442775244    	2.8308351823e+02
0.125523027613    	2.8306652148e+02
0.125603279981    	2.8305024362e+02
0.12568353235     	2.8303437400e+02
0.125763784718    	2.8301858523e+02
0.125843772227    	2.8300264759e+02
0.125923759737    	2.8298638348e+02
0.126003747246    	2.8296980842e+02
0.126083734755    	2.8295307221e+02
0.126163455639    	2.8293646369e+02
0.126243176523    	2.8292024312e+02
0.126322630782    	2.8290472067e+02
0.126402085042    	2.8289001409e+02
0.126481539301    	2.8287613105e+02
0.126560726037    	2.8286294813e+02
0.126639912773    	2.8285021491e+02
0.126718831987    	2.8283773078e+02
0.126797751201    	2.8282519541e+02
0.126876402891    	2.8281233465e+02
0.126955054582    	2.8279881284e+02
0.127033706273    	2.8278435400e+02
0.127112089528    	2.8276882743e+02
0.127190472783    	2.8275225252e+02
0.127268587602    	2.8273497870e+02
0.127346702422    	2.8271745228e+02
0.127424817241    	2.8270023819e+02
0.127502662699    	2.8268387713e+02
0.127580508156    	2.8266869043e+02
0.127658084253    	2.8265516148e+02
0.127735660349    	2.8264301016e+02
0.127813236446    	2.8263193169e+02
0.127890542242    	2.8262150942e+02
0.127967848038    	2.8261121898e+02
0.128045153835    	2.8260058507e+02
0.128122188383    	2.8258923642e+02
0.12819922293     	2.8257690169e+02
0.128276257478    	2.8256351308e+02
0.128353292026    	2.8254914880e+02
0.128430053402    	2.8253403573e+02
0.128506814778    	2.8251839502e+02
0.128583576154    	2.8250252138e+02
0.12866033753     	2.8248668882e+02
0.128737098905    	2.8247110765e+02
0.128813584161    	2.8245595737e+02
0.128890069417    	2.8244130073e+02
0.128966554673    	2.8242722418e+02
0.129043039928    	2.8241378238e+02
0.129119525184    	2.8240102893e+02
0.129195731296    	2.8238902922e+02
0.129271937409    	2.8237765677e+02
0.129348143521    	2.8236667015e+02
0.129424349634    	2.8235579067e+02
0.129500274543    	2.8234491172e+02
0.129576199452    	2.8233406692e+02
0.129652124361    	2.8232338703e+02
0.12972804927     	2.8231290609e+02
0.129803690877    	2.8230252997e+02
0.129879332485    	2.8229203082e+02
0.129954974092    	2.8228122482e+02
0.130030615699    	2.8226999251e+02
0.130106257306    	2.8225828833e+02
0.130181612392    	2.8224611963e+02
0.130256967478    	2.8223340767e+02
0.130332322564    	2.8222006376e+02
0.13040767765     	2.8220598829e+02
0.130483032736    	2.8219117103e+02
0.130558097995    	2.8217582486e+02
0.130633163254    	2.8216030022e+02
0.130708228512    	2.8214517340e+02
0.130783293771    	2.8213108102e+02
0.13085835903     	2.8211859398e+02
0.130933131065    	2.8210812466e+02
0.1310079031      	2.8209980872e+02
0.131082675135    	2.8209360323e+02
0.13115744717     	2.8208986977e+02
0.131231923663    	2.8208837228e+02
0.131306400157    	2.8208823021e+02
0.13138087665     	2.8208910013e+02
0.131455353143    	2.8209001738e+02
0.131529829637    	2.8209014813e+02
0.131604007028    	2.8208927691e+02
0.131678184419    	2.8208764145e+02
0.13175236181     	2.8208547682e+02
0.131826539201    	2.8208280960e+02
0.131900716592    	2.8207947889e+02
0.131974591218    	2.8207524306e+02
0.132048465844    	2.8206988584e+02
0.13212234047     	2.8206327868e+02
0.132196215096    	2.8205537756e+02
0.132270089723    	2.8204622380e+02
0.132343657815    	2.8203595502e+02
0.132417225908    	2.8202473151e+02
0.132490794       	2.8201282041e+02
0.132564362092    	2.8200057427e+02
0.132637930185    	2.8198844459e+02
0.132711187863    	2.8197696454e+02
0.132784445542    	2.8196662759e+02
0.13285770322     	2.8195793488e+02
0.132930960899    	2.8195114691e+02
0.133003905511    	2.8194621087e+02
0.133076850122    	2.8194303715e+02
0.133149794734    	2.8194111363e+02
0.133222739345    	2.8194012231e+02
0.133295368179    	2.8193981531e+02
0.133367997013    	2.8193994200e+02
0.133440625847    	2.8194020724e+02
0.133513254681    	2.8194038204e+02
0.133585564968    	2.8194041201e+02
0.133657875254    	2.8194050500e+02
0.133730185541    	2.8194097979e+02
0.133802495827    	2.8194208751e+02
0.133874806114    	2.8194391125e+02
0.133946793586    	2.8194634559e+02
0.134018781059    	2.8194926448e+02
0.134090768532    	2.8195251548e+02
0.134162756004    	2.8195592127e+02
0.134234743477    	2.8195925771e+02
0.13430673095     	2.8196225439e+02
0.134378718423    	2.8196463936e+02
0.134450375678    	2.8196620760e+02
0.134522032932    	2.8196697917e+02
0.134593690187    	2.8196710649e+02
0.134665347442    	2.8196679099e+02
0.134737004697    	2.8196621050e+02
0.134808661952    	2.8196549851e+02
0.134880319207    	2.8196475623e+02
0.134951976462    	2.8196406097e+02
0.135023633717    	2.8196345078e+02
0.135095290972    	2.8196293122e+02
0.135166605369    	2.8196247331e+02
0.135237919767    	2.8196207985e+02
0.135309234164    	2.8196177269e+02
0.135380548561    	2.8196046287e+02
0.135451862958    	2.8194843017e+02
0.135523177356    	2.8193636815e+02
0.135594491753    	2.8192413297e+02
0.13566580615     	2.8191153994e+02
0.135736767506    	2.8189841589e+02
0.135807728861    	2.8188455071e+02
0.135878690217    	2.8186990711e+02
0.135949651573    	2.8185460223e+02
0.136020612929    	2.8183891899e+02
0.136091215894    	2.8182330134e+02
0.136161818859    	2.8180811051e+02
0.136232421824    	2.8179371173e+02
0.136303024789    	2.8178032938e+02
0.136373627754    	2.8176807481e+02
0.136444230719    	2.8175699013e+02
0.136514833684    	2.8174708566e+02
0.136585436649    	2.8173836076e+02
0.136656039614    	2.8173081006e+02
0.136726642579    	2.8172441750e+02
0.136797245544    	2.8171913925e+02
0.136867848509    	2.8171487829e+02
0.136938451474    	2.8171146463e+02
0.137009054439    	2.8170865683e+02
0.137079657404    	2.8170616050e+02
0.137150260369    	2.8170366262e+02
0.137220863334    	2.8170086243e+02
0.13729107837     	2.8169791881e+02
0.137361293407    	2.8169433673e+02
0.137431508444    	2.8168990884e+02
0.13750172348     	2.8168456315e+02
0.137571938517    	2.8167828668e+02
0.137642153553    	2.8166753237e+02
0.13771236859     	2.8165643918e+02
0.137782583627    	2.8164528638e+02
0.137852798663    	2.8163411279e+02
0.137922610165    	2.8162291698e+02
0.137992421667    	2.8161162760e+02
0.138062233169    	2.8160031320e+02
0.138132044671    	2.8158913646e+02
0.138201856173    	2.8157834221e+02
0.138271667675    	2.8156820219e+02
0.138341479177    	2.8155894419e+02
0.138410875134    	2.8155071856e+02
0.138480271091    	2.8154352650e+02
0.138549667049    	2.8153733917e+02
0.138619063006    	2.8153202271e+02
0.138688458963    	2.8152738632e+02
0.138757854921    	2.8152324158e+02
0.138827250878    	2.8151942742e+02
0.138896646835    	2.8151579847e+02
0.138966042792    	2.8151220078e+02
0.139035005025    	2.8150845258e+02
0.139103967258    	2.8150437486e+02
0.13917292949     	2.8149981363e+02
0.139241891723    	2.8149463655e+02
0.139310853955    	2.8148877322e+02
0.139379816188    	2.8148223678e+02
0.13944877842     	2.8147513239e+02
0.139517740653    	2.8146765531e+02
0.139586702885    	2.8146006925e+02
0.139655665118    	2.8145266537e+02
0.13972462735     	2.8144571441e+02
0.139793589583    	2.8143942908e+02
0.139862088982    	2.8143396210e+02
0.139930588381    	2.8142940837e+02
0.139999087779    	2.8142582309e+02
0.140067587178    	2.8142323098e+02
0.140136086577    	2.8142156817e+02
0.140204585976    	2.8142071153e+02
0.140273085374    	2.8142040659e+02
0.140341584773    	2.8142041018e+02
0.140410084172    	2.8142041793e+02
0.140478583571    	2.8142000427e+02
0.140546593688    	2.8141879831e+02
0.140614603805    	2.8141665087e+02
0.140682613923    	2.8141357435e+02
0.14075062404     	2.8141034076e+02
0.140818634157    	2.8140672530e+02
0.140886644275    	2.8140289863e+02
0.140954654392    	2.8139938133e+02
0.14102266451     	2.8139654111e+02
0.141090674627    	2.8139457127e+02
0.141158169516    	2.8139385392e+02
0.141225664405    	2.8139420410e+02
0.141293159294    	2.8139487914e+02
0.141360654184    	2.8139531902e+02
0.141428149073    	2.8139554610e+02
0.141495643962    	2.8139604823e+02
0.141563138851    	2.8139745016e+02
0.14163063374     	2.8140024707e+02
0.14169812863     	2.8140470537e+02
0.141765623519    	2.8141088351e+02
0.141833118408    	2.8141869994e+02
0.141900613297    	2.8142798445e+02
0.141968108186    	2.8143849947e+02
0.142035603076    	2.8144995482e+02
0.142103097965    	2.8146203314e+02
0.142170020863    	2.8147427121e+02
0.142236943762    	2.8148651544e+02
0.142303866661    	2.8149854579e+02
